time,mem
2018/4/2 16:18,0.391518921
2018/4/2 16:18,0.391686499
2018/4/2 16:18,0.391692251
2018/4/2 16:18,0.391626
2018/4/2 16:18,0.391406089
2018/4/2 16:18,0.39236784
2018/4/2 16:18,0.392428339
2018/4/2 16:19,0.393059283
2018/4/2 16:19,0.392845839
2018/4/2 16:19,0.392874181
2018/4/2 16:19,0.392550319
2018/4/2 16:19,0.393070817
2018/4/2 16:19,0.39310658
2018/4/2 16:19,0.392930359
2018/4/2 16:19,0.392939001
2018/4/2 16:19,0.393420607
2018/4/2 16:19,0.39335674
2018/4/2 16:19,0.392954856
2018/4/2 16:19,0.392909944
2018/4/2 16:19,0.392355353
2018/4/2 16:19,0.392748147
2018/4/2 16:20,0.392621607
2018/4/2 16:20,0.392591357
2018/4/2 16:20,0.392376959
2018/4/2 16:20,0.392877549
2018/4/2 16:20,0.392588228
2018/4/2 16:20,0.392821133
2018/4/2 16:20,0.393088579
2018/4/2 16:20,0.393189639
2018/4/2 16:20,0.392389446
2018/4/2 16:20,0.393363714
2018/4/2 16:20,0.393313766
2018/4/2 16:20,0.392976224
2018/4/2 16:20,0.392977893
2018/4/2 16:20,0.39324224
2018/4/2 16:20,0.393268168
2018/4/2 16:21,0.393241495
2018/4/2 16:21,0.393202126
2018/4/2 16:21,0.393306077
2018/4/2 16:21,0.393246293
2018/4/2 16:21,0.39323765
2018/4/2 16:21,0.393217742
2018/4/2 16:21,0.394084662
2018/4/2 16:21,0.394279391
2018/4/2 16:21,0.394303858
2018/4/2 16:21,0.394192696
2018/4/2 16:21,0.394133896
2018/4/2 16:21,0.394255131
2018/4/2 16:21,0.394105792
2018/4/2 16:21,0.393938452
2018/4/2 16:22,0.393698394
2018/4/2 16:22,0.394089222
2018/4/2 16:22,0.394069552
2018/4/2 16:22,0.3942765
2018/4/2 16:22,0.394087553
2018/4/2 16:22,0.394428223
2018/4/2 16:22,0.39436844
2018/4/2 16:22,0.394274324
2018/4/2 16:22,0.394155264
2018/4/2 16:22,0.394505292
2018/4/2 16:22,0.394523054
2018/4/2 16:22,0.394375175
2018/4/2 16:22,0.393472463
2018/4/2 16:22,0.394404471
2018/4/2 16:23,0.394402295
2018/4/2 16:23,0.394362926
2018/4/2 16:23,0.39436388
2018/4/2 16:23,0.394452006
2018/4/2 16:23,0.394468814
2018/4/2 16:23,0.394370377
2018/4/2 16:23,0.394321859
2018/4/2 16:23,0.394355714
2018/4/2 16:23,0.394453675
2018/4/2 16:23,0.39449352
2018/4/2 16:23,0.394396782
2018/4/2 16:23,0.394377798
2018/4/2 16:23,0.394540817
2018/4/2 16:23,0.39452523
2018/4/2 16:23,0.394470245
2018/4/2 16:24,0.394501448
2018/4/2 16:24,0.394622445
2018/4/2 16:24,0.394571066
2018/4/2 16:24,0.394453675
2018/4/2 16:24,0.394542277
2018/4/2 16:24,0.394563884
2018/4/2 16:24,0.394549221
2018/4/2 16:24,0.394546598
2018/4/2 16:24,0.394245297
2018/4/2 16:24,0.394598693
2018/4/2 16:24,0.394513458
2018/4/2 16:24,0.394374937
2018/4/2 16:24,0.393992245
2018/4/2 16:24,0.394425839
2018/4/2 16:25,0.394373477
2018/4/2 16:25,0.394225359
2018/4/2 16:25,0.393081605
2018/4/2 16:25,0.393915176
2018/4/2 16:25,0.394236654
2018/4/2 16:25,0.394176155
2018/4/2 16:25,0.394014806
2018/4/2 16:25,0.394193202
2018/4/2 16:25,0.394526184
2018/4/2 16:25,0.393807143
2018/4/2 16:25,0.393673182
2018/4/2 16:25,0.393303931
2018/4/2 16:25,0.393728405
2018/4/2 16:25,0.393639326
2018/4/2 16:25,0.393517852
2018/4/2 16:26,0.39374736
2018/4/2 16:26,0.393785536
2018/4/2 16:26,0.393764168
2018/4/2 16:26,0.393746644
2018/4/2 16:26,0.393799692
2018/4/2 16:26,0.393895715
2018/4/2 16:26,0.393866926
2018/4/2 16:26,0.393639565
2018/4/2 16:26,0.393524557
2018/4/2 16:26,0.393999189
2018/4/2 16:26,0.393991292
2018/4/2 16:26,0.393885881
2018/4/2 16:26,0.39351809
2018/4/2 16:26,0.393923342
2018/4/2 16:27,0.393833309
2018/4/2 16:27,0.393833071
2018/4/2 16:27,0.393888533
2018/4/2 16:27,0.394056827
2018/4/2 16:27,0.394086838
2018/4/2 16:27,0.394111067
2018/4/2 16:27,0.393407166
2018/4/2 16:27,0.39392671
2018/4/2 16:27,0.393913239
2018/4/2 16:27,0.393799931
2018/4/2 16:27,0.393025666
2018/4/2 16:27,0.392967582
2018/4/2 16:27,0.393959582
2018/4/2 16:27,0.393939674
2018/4/2 16:27,0.392962277
2018/4/2 16:28,0.393910855
2018/4/2 16:28,0.393935353
2018/4/2 16:28,0.393928379
2018/4/2 16:28,0.39392215
2018/4/2 16:28,0.393960804
2018/4/2 16:28,0.393903643
2018/4/2 16:28,0.394064277
2018/4/2 16:28,0.394078195
2018/4/2 16:28,0.393961281
2018/4/2 16:28,0.394132704
2018/4/2 16:28,0.394062102
2018/4/2 16:28,0.393949032
2018/4/2 16:28,0.393823475
2018/4/2 16:28,0.393712074
2018/4/2 16:29,0.39357546
2018/4/2 16:29,0.393261671
2018/4/2 16:29,0.392934918
2018/4/2 16:29,0.394143015
2018/4/2 16:29,0.394164145
2018/4/2 16:29,0.394003034
2018/4/2 16:29,0.394014329
2018/4/2 16:29,0.394151896
2018/4/2 16:29,0.394120693
2018/4/2 16:29,0.394015521
2018/4/2 16:29,0.393688768
2018/4/2 16:29,0.39399609
2018/4/2 16:29,0.394042909
2018/4/2 16:29,0.394004494
2018/4/2 16:30,0.393614829
2018/4/2 16:30,0.393986493
2018/4/2 16:30,0.394005686
2018/4/2 16:30,0.393906295
2018/4/2 16:30,0.393576413
2018/4/2 16:30,0.393395633
2018/4/2 16:30,0.393267184
2018/4/2 16:30,0.392936587
2018/4/2 16:30,0.393875331
2018/4/2 16:30,0.394023925
2018/4/2 16:30,0.394100755
2018/4/2 16:30,0.394007355
2018/4/2 16:30,0.393148363
2018/4/2 16:30,0.39406091
2018/4/2 16:30,0.394009769
2018/4/2 16:31,0.393985748
2018/4/2 16:31,0.393985987
2018/4/2 16:31,0.393852025
2018/4/2 16:31,0.394073874
2018/4/2 16:31,0.394059211
2018/4/2 16:31,0.393974721
2018/4/2 16:31,0.393904358
2018/4/2 16:31,0.3941046
2018/4/2 16:31,0.39395839
2018/4/2 16:31,0.393636912
2018/4/2 16:31,0.393851548
2018/4/2 16:31,0.394054413
2018/4/2 16:31,0.393942297
2018/4/2 16:31,0.393958628
2018/4/2 16:32,0.39387244
2018/4/2 16:32,0.393849403
2018/4/2 16:32,0.393802106
2018/4/2 16:32,0.393994153
2018/4/2 16:32,0.393931746
2018/4/2 16:32,0.39420855
2018/4/2 16:32,0.394151658
2018/4/2 16:32,0.394003034
2018/4/2 16:32,0.393909186
2018/4/2 16:32,0.394028485
2018/4/2 16:32,0.394037604
2018/4/2 16:32,0.394019127
2018/4/2 16:32,0.393686384
2018/4/2 16:32,0.394080102
2018/4/2 16:32,0.394100279
2018/4/2 16:33,0.394465923
2018/4/2 16:33,0.393251121
2018/4/2 16:33,0.393438607
2018/4/2 16:33,0.393280387
2018/4/2 16:33,0.392860979
2018/4/2 16:33,0.391682893
2018/4/2 16:33,0.39350006
2018/4/2 16:33,0.38934499
2018/4/2 16:33,0.388982922
2018/4/2 16:33,0.389314741
2018/4/2 16:33,0.389419883
2018/4/2 16:33,0.389486372
2018/4/2 16:33,0.389438361
2018/4/2 16:33,0.389231652
2018/4/2 16:34,0.389519274
2018/4/2 16:34,0.389377624
2018/4/2 16:34,0.389358431
2018/4/2 16:34,0.389083534
2018/4/2 16:34,0.389050871
2018/4/2 16:34,0.3888641
2018/4/2 16:34,0.389832586
2018/4/2 16:34,0.389546901
2018/4/2 16:34,0.389091462
2018/4/2 16:34,0.389072478
2018/4/2 16:34,0.389578342
2018/4/2 16:34,0.389496237
2018/4/2 16:34,0.389164209
2018/4/2 16:34,0.38951543
2018/4/2 16:35,0.389497191
2018/4/2 16:35,0.389151722
2018/4/2 16:35,0.389443159
2018/4/2 16:35,0.389398515
2018/4/2 16:35,0.389613628
2018/4/2 16:35,0.389523834
2018/4/2 16:35,0.389282316
2018/4/2 16:35,0.389757693
2018/4/2 16:35,0.389704853
2018/4/2 16:35,0.389116168
2018/4/2 16:35,0.38859567
2018/4/2 16:35,0.389092654
2018/4/2 16:35,0.389073193
2018/4/2 16:35,0.388762534
2018/4/2 16:35,0.389221579
2018/4/2 16:36,0.389527202
2018/4/2 16:36,0.389459491
2018/4/2 16:36,0.389389157
2018/4/2 16:36,0.388801187
2018/4/2 16:36,0.389309198
2018/4/2 16:36,0.389327943
2018/4/2 16:36,0.389285207
2018/4/2 16:36,0.388178915
2018/4/2 16:36,0.389709413
2018/4/2 16:36,0.389715672
2018/4/2 16:36,0.389558405
2018/4/2 16:36,0.389101058
2018/4/2 16:36,0.388572872
2018/4/2 16:36,0.388572156
2018/4/2 16:37,0.389782637
2018/4/2 16:37,0.389652997
2018/4/2 16:37,0.389371157
2018/4/2 16:37,0.3927899
2018/4/2 16:37,0.392868906
2018/4/2 16:37,0.393072963
2018/4/2 16:37,0.393403322
2018/4/2 16:37,0.393916845
2018/4/2 16:37,0.393555522
2018/4/2 16:37,0.394379973
2018/4/2 16:37,0.394528836
2018/4/2 16:37,0.395136714
2018/4/2 16:37,0.395047396
2018/4/2 16:37,0.394795567
2018/4/2 16:38,0.394891351
2018/4/2 16:38,0.395579427
2018/4/2 16:38,0.394996017
2018/4/2 16:38,0.394948244
2018/4/2 16:38,0.39493984
2018/4/2 16:38,0.394995779
2018/4/2 16:38,0.394826293
2018/4/2 16:38,0.394799143
2018/4/2 16:38,0.394575894
2018/4/2 16:38,0.394815475
2018/4/2 16:38,0.394800842
2018/4/2 16:38,0.394776106
2018/4/2 16:38,0.394730747
2018/4/2 16:38,0.39477995
2018/4/2 16:38,0.394103885
2018/4/2 16:39,0.394034743
2018/4/2 16:39,0.393750727
2018/4/2 16:39,0.393762231
2018/4/2 16:39,0.39359203
2018/4/2 16:39,0.393270552
2018/4/2 16:39,0.392772377
2018/4/2 16:39,0.393655181
2018/4/2 16:39,0.393639565
2018/4/2 16:39,0.393525988
2018/4/2 16:39,0.393260241
2018/4/2 16:39,0.393610984
2018/4/2 16:39,0.393551201
2018/4/2 16:39,0.393430442
2018/4/2 16:39,0.393105149
2018/4/2 16:40,0.393720239
2018/4/2 16:40,0.393608361
2018/4/2 16:40,0.393632829
2018/4/2 16:40,0.392886907
2018/4/2 16:40,0.393834978
2018/4/2 16:40,0.393909425
2018/4/2 16:40,0.393830895
2018/4/2 16:40,0.393808335
2018/4/2 16:40,0.393515438
2018/4/2 16:40,0.393935353
2018/4/2 16:40,0.393892616
2018/4/2 16:40,0.393880606
2018/4/2 16:40,0.39381963
2018/4/2 16:40,0.394004732
2018/4/2 16:41,0.393983603
2018/4/2 16:41,0.393888056
2018/4/2 16:41,0.393712312
2018/4/2 16:41,0.393314004
2018/4/2 16:41,0.39374879
2018/4/2 16:41,0.393749505
2018/4/2 16:41,0.393634051
2018/4/2 16:41,0.39353776
2018/4/2 16:41,0.393912286
2018/4/2 16:41,0.393826336
2018/4/2 16:41,0.393716156
2018/4/2 16:41,0.393932462
2018/4/2 16:41,0.393923581
2018/4/2 16:41,0.393909901
2018/4/2 16:42,0.393959105
2018/4/2 16:42,0.393994868
2018/4/2 16:42,0.393933177
2018/4/2 16:42,0.393886834
2018/4/2 16:42,0.393836915
2018/4/2 16:42,0.393840283
2018/4/2 16:42,0.393851787
2018/4/2 16:42,0.393945903
2018/4/2 16:42,0.39374423
2018/4/2 16:42,0.3937231
2018/4/2 16:42,0.39357546
2018/4/2 16:42,0.39397639
2018/4/2 16:42,0.393871009
2018/4/2 16:42,0.394120455
2018/4/2 16:42,0.394113243
2018/4/2 16:43,0.394035697
2018/4/2 16:43,0.393743038
2018/4/2 16:43,0.394087791
2018/4/2 16:43,0.394020826
2018/4/2 16:43,0.39400208
2018/4/2 16:43,0.393669099
2018/4/2 16:43,0.394022733
2018/4/2 16:43,0.394052505
2018/4/2 16:43,0.394025147
2018/4/2 16:43,0.393482774
2018/4/2 16:43,0.393645316
2018/4/2 16:43,0.393846989
2018/4/2 16:43,0.393859237
2018/4/2 16:43,0.393078744
2018/4/2 16:44,0.393543273
2018/4/2 16:44,0.39395839
2018/4/2 16:44,0.39394325
2018/4/2 16:44,0.393177658
2018/4/2 16:44,0.394024879
2018/4/2 16:44,0.393945426
2018/4/2 16:44,0.394257277
2018/4/2 16:44,0.394206882
2018/4/2 16:44,0.394087553
2018/4/2 16:44,0.394129097
2018/4/2 16:44,0.394258976
2018/4/2 16:44,0.39409405
2018/4/2 16:44,0.393977851
2018/4/2 16:44,0.394179493
2018/4/2 16:45,0.394191742
2018/4/2 16:45,0.394158125
2018/4/2 16:45,0.394193441
2018/4/2 16:45,0.394044578
2018/4/2 16:45,0.394165099
2018/4/2 16:45,0.394052982
2018/4/2 16:45,0.394191265
2018/4/2 16:45,0.394254178
2018/4/2 16:45,0.394242644
2018/4/2 16:45,0.393317372
2018/4/2 16:45,0.393043667
2018/4/2 16:45,0.392962784
2018/4/2 16:45,0.393453985
2018/4/2 16:45,0.393411726
2018/4/2 16:46,0.393547863
2018/4/2 16:46,0.393545687
2018/4/2 16:46,0.393563211
2018/4/2 16:46,0.393539697
2018/4/2 16:46,0.393547863
2018/4/2 16:46,0.393540889
2018/4/2 16:46,0.393658996
2018/4/2 16:46,0.393537521
2018/4/2 16:46,0.393491179
2018/4/2 16:46,0.393657327
2018/4/2 16:46,0.39356491
2018/4/2 16:46,0.393452764
2018/4/2 16:46,0.393306553
2018/4/2 16:46,0.393407881
2018/4/2 16:46,0.393508703
2018/4/2 16:47,0.393530309
2018/4/2 16:47,0.393430203
2018/4/2 16:47,0.393598497
2018/4/2 16:47,0.393553615
2018/4/2 16:47,0.393564165
2018/4/2 16:47,0.39332816
2018/4/2 16:47,0.393561542
2018/4/2 16:47,0.393539697
2018/4/2 16:47,0.393509448
2018/4/2 16:47,0.393162996
2018/4/2 16:47,0.393297911
2018/4/2 16:47,0.393250883
2018/4/2 16:47,0.393203586
2018/4/2 16:47,0.392535895
2018/4/2 16:48,0.392509252
2018/4/2 16:48,0.392448276
2018/4/2 16:48,0.393500566
2018/4/2 16:48,0.393289268
2018/4/2 16:48,0.393289536
2018/4/2 16:48,0.393251598
2018/4/2 16:48,0.393050879
2018/4/2 16:48,0.391958743
2018/4/2 16:48,0.392352253
2018/4/2 16:48,0.393542558
2018/4/2 16:48,0.393466234
2018/4/2 16:48,0.392962277
2018/4/2 16:48,0.393587708
2018/4/2 16:48,0.393558413
2018/4/2 16:49,0.393535852
2018/4/2 16:49,0.392912358
2018/4/2 16:49,0.394015759
2018/4/2 16:49,0.393917322
2018/4/2 16:49,0.393807381
2018/4/2 16:49,0.393528879
2018/4/2 16:49,0.393874109
2018/4/2 16:49,0.393943995
2018/4/2 16:49,0.393945187
2018/4/2 16:49,0.393874854
2018/4/2 16:49,0.393962473
2018/4/2 16:49,0.394039541
2018/4/2 16:49,0.39355889
2018/4/2 16:49,0.393370658
2018/4/2 16:50,0.393146902
2018/4/2 16:50,0.393661171
2018/4/2 16:50,0.393595159
2018/4/2 16:50,0.393453509
2018/4/2 16:50,0.393378824
2018/4/2 16:50,0.393741608
2018/4/2 16:50,0.39367485
2018/4/2 16:50,0.393626124
2018/4/2 16:50,0.393761754
2018/4/2 16:50,0.393640757
2018/4/2 16:50,0.393722147
2018/4/2 16:50,0.393676043
2018/4/2 16:50,0.393843144
2018/4/2 16:50,0.393885642
2018/4/2 16:51,0.393789142
2018/4/2 16:51,0.393714935
2018/4/2 16:51,0.39381361
2018/4/2 16:51,0.39371568
2018/4/2 16:51,0.393624663
2018/4/2 16:51,0.393573552
2018/4/2 16:51,0.393600434
2018/4/2 16:51,0.393682063
2018/4/2 16:51,0.393736541
2018/4/2 16:51,0.393721431
2018/4/2 16:51,0.393794656
2018/4/2 16:51,0.393750727
2018/4/2 16:51,0.39365828
2018/4/2 16:51,0.393353373
2018/4/2 16:52,0.393743038
2018/4/2 16:52,0.393779039
2018/4/2 16:52,0.393642932
2018/4/2 16:52,0.393685162
2018/4/2 16:52,0.393661886
2018/4/2 16:52,0.393616259
2018/4/2 16:52,0.393472463
2018/4/2 16:52,0.39373222
2018/4/2 16:52,0.393790096
2018/4/2 16:52,0.393799692
2018/4/2 16:52,0.393737286
2018/4/2 16:52,0.393773049
2018/4/2 16:52,0.393658519
2018/4/2 16:52,0.392281175
2018/4/2 16:52,0.391939789
2018/4/2 16:53,0.391607523
2018/4/2 16:53,0.391200811
2018/4/2 16:53,0.391131908
2018/4/2 16:53,0.392102808
2018/4/2 16:53,0.392016858
2018/4/2 16:53,0.391985387
2018/4/2 16:53,0.392070621
2018/4/2 16:53,0.39206031
2018/4/2 16:53,0.39204061
2018/4/2 16:53,0.392381757
2018/4/2 16:53,0.392403871
2018/4/2 16:53,0.392266303
2018/4/2 16:53,0.392302543
2018/4/2 16:53,0.392048061
2018/4/2 16:54,0.392415851
2018/4/2 16:54,0.392396182
2018/4/2 16:54,0.392356336
2018/4/2 16:54,0.391977727
2018/4/2 16:54,0.392455488
2018/4/2 16:54,0.392473489
2018/4/2 16:54,0.392139524
2018/4/2 16:54,0.392535657
2018/4/2 16:54,0.392623782
2018/4/2 16:54,0.392604083
2018/4/2 16:54,0.392560869
2018/4/2 16:54,0.392346233
2018/4/2 16:54,0.392298937
2018/4/2 16:54,0.392284542
2018/4/2 16:55,0.392261744
2018/4/2 16:55,0.392605782
2018/4/2 16:55,0.392560154
2018/4/2 16:55,0.392352015
2018/4/2 16:55,0.392411292
2018/4/2 16:55,0.392509967
2018/4/2 16:55,0.392449707
2018/4/2 16:55,0.392451882
2018/4/2 16:55,0.392423302
2018/4/2 16:55,0.391531169
2018/4/2 16:55,0.391890556
2018/4/2 16:55,0.391888648
2018/4/2 16:55,0.391853839
2018/4/2 16:55,0.391724437
2018/4/2 16:56,0.391717702
2018/4/2 16:56,0.391558051
2018/4/2 16:56,0.391626954
2018/4/2 16:56,0.391966909
2018/4/2 16:56,0.391970515
2018/4/2 16:56,0.392339766
2018/4/2 16:56,0.392311901
2018/4/2 16:56,0.392001718
2018/4/2 16:56,0.392282128
2018/4/2 16:56,0.392287433
2018/4/2 16:56,0.392254531
2018/4/2 16:56,0.391894162
2018/4/2 16:56,0.392233402
2018/4/2 16:56,0.392216355
2018/4/2 16:57,0.392260998
2018/4/2 16:57,0.392017573
2018/4/2 16:57,0.391983718
2018/4/2 16:57,0.392966598
2018/4/2 16:57,0.393400192
2018/4/2 16:57,0.392091036
2018/4/2 16:57,0.392059356
2018/4/2 16:57,0.392476618
2018/4/2 16:57,0.392465562
2018/4/2 16:57,0.392048061
2018/4/2 16:57,0.392074466
2018/4/2 16:57,0.392468929
2018/4/2 16:57,0.392355829
2018/4/2 16:57,0.391854793
2018/4/2 16:58,0.391806066
2018/4/2 16:58,0.391792625
2018/4/2 16:58,0.392409384
2018/4/2 16:58,0.392101586
2018/4/2 16:58,0.392469883
2018/4/2 16:58,0.392425954
2018/4/2 16:58,0.392418027
2018/4/2 16:58,0.392085761
2018/4/2 16:58,0.392143846
2018/4/2 16:58,0.391880244
2018/4/2 16:58,0.39224565
2018/4/2 16:58,0.39207831
2018/4/2 16:58,0.392074466
2018/4/2 16:58,0.392005801
2018/4/2 16:59,0.392062455
2018/4/2 16:59,0.392126799
2018/4/2 16:59,0.392074943
2018/4/2 16:59,0.391844958
2018/4/2 16:59,0.392127037
2018/4/2 16:59,0.391708583
2018/4/2 16:59,0.392107129
2018/4/2 16:59,0.392088622
2018/4/2 16:59,0.392010361
2018/4/2 16:59,0.391774118
2018/4/2 16:59,0.391783476
2018/4/2 16:59,0.391944587
2018/4/2 16:59,0.391913623
2018/4/2 16:59,0.391583264
2018/4/2 17:00,0.391596943
2018/4/2 17:00,0.391979158
2018/4/2 17:00,0.39181903
2018/4/2 17:00,0.391698986
2018/4/2 17:00,0.392078549
2018/4/2 17:00,0.392053813
2018/4/2 17:00,0.392051429
2018/4/2 17:00,0.392251164
2018/4/2 17:00,0.392373621
2018/4/2 17:00,0.39247179
2018/4/2 17:00,0.392249972
2018/4/2 17:00,0.392255723
2018/4/2 17:00,0.392576486
2018/4/2 17:00,0.392538309
2018/4/2 17:01,0.392371923
2018/4/2 17:01,0.392333269
2018/4/2 17:01,0.392557979
2018/4/2 17:01,0.392421395
2018/4/2 17:01,0.392397851
2018/4/2 17:01,0.392444909
2018/4/2 17:01,0.392448753
2018/4/2 17:01,0.392462909
2018/4/2 17:01,0.392414182
2018/4/2 17:01,0.392607212
2018/4/2 17:01,0.392647773
2018/4/2 17:01,0.392637223
2018/4/2 17:01,0.392555594
2018/4/2 17:01,0.392165691
2018/4/2 17:02,0.392556787
2018/4/2 17:02,0.392489076
2018/4/2 17:02,0.392479002
2018/4/2 17:02,0.392287672
2018/4/2 17:02,0.392646104
2018/4/2 17:02,0.392645866
2018/4/2 17:02,0.392622828
2018/4/2 17:02,0.392250448
2018/4/2 17:02,0.392592072
2018/4/2 17:02,0.392603368
2018/4/2 17:02,0.392548859
2018/4/2 17:02,0.392465085
2018/4/2 17:02,0.392600477
2018/4/2 17:02,0.392507344
2018/4/2 17:03,0.392595202
2018/4/2 17:03,0.392599761
2018/4/2 17:03,0.392717898
2018/4/2 17:03,0.392610341
2018/4/2 17:03,0.392650664
2018/4/2 17:03,0.392451406
2018/4/2 17:03,0.392528236
2018/4/2 17:03,0.392742604
2018/4/2 17:03,0.392725319
2018/4/2 17:03,0.392601699
2018/4/2 17:03,0.392604083
2018/4/2 17:03,0.392604083
2018/4/2 17:03,0.392626166
2018/4/2 17:03,0.392429799
2018/4/2 17:04,0.39260146
2018/4/2 17:04,0.392521977
2018/4/2 17:04,0.392284781
2018/4/2 17:04,0.392158002
2018/4/2 17:04,0.392601937
2018/4/2 17:04,0.392713338
2018/4/2 17:04,0.392529666
2018/4/2 17:04,0.392428577
2018/4/2 17:04,0.392724603
2018/4/2 17:04,0.392680675
2018/4/2 17:04,0.39269051
2018/4/2 17:04,0.392640591
2018/4/2 17:04,0.392586559
2018/4/2 17:04,0.392538548
2018/4/2 17:05,0.392547429
2018/4/2 17:05,0.392252862
2018/4/2 17:05,0.393423975
2018/4/2 17:05,0.393378347
2018/4/2 17:05,0.393364668
2018/4/2 17:05,0.393328667
2018/4/2 17:05,0.393236935
2018/4/2 17:05,0.392865777
2018/4/2 17:05,0.392400503
2018/4/2 17:05,0.392661482
2018/4/2 17:05,0.392699867
2018/4/2 17:05,0.392932773
2018/4/2 17:05,0.392804563
2018/4/2 17:05,0.392959416
2018/4/2 17:06,0.392877311
2018/4/2 17:06,0.392738521
2018/4/2 17:06,0.392476112
2018/4/2 17:06,0.392222345
2018/4/2 17:06,0.392144799
2018/4/2 17:06,0.392032921
2018/4/2 17:06,0.392900109
2018/4/2 17:06,0.39299351
2018/4/2 17:06,0.393094331
2018/4/2 17:06,0.392985106
2018/4/2 17:06,0.39293611
2018/4/2 17:06,0.392946929
2018/4/2 17:06,0.393057108
2018/4/2 17:06,0.392965406
2018/4/2 17:07,0.392791122
2018/4/2 17:07,0.392945498
2018/4/2 17:07,0.393005252
2018/4/2 17:07,0.393031687
2018/4/2 17:07,0.388877064
2018/4/2 17:07,0.389392287
2018/4/2 17:07,0.389350504
2018/4/2 17:07,0.389300555
2018/4/2 17:07,0.389020622
2018/4/2 17:07,0.389621556
2018/4/2 17:07,0.389586747
2018/4/2 17:07,0.389578819
2018/4/2 17:07,0.38958171
2018/4/2 17:07,0.389504641
2018/4/2 17:08,0.389748305
2018/4/2 17:08,0.390546829
2018/4/2 17:08,0.38960883
2018/4/2 17:08,0.389276087
2018/4/2 17:08,0.389252543
2018/4/2 17:08,0.389693826
2018/4/2 17:08,0.38959083
2018/4/2 17:08,0.389448941
2018/4/2 17:08,0.389382184
2018/4/2 17:08,0.389492869
2018/4/2 17:08,0.388299674
2018/4/2 17:08,0.389236212
2018/4/2 17:08,0.389307529
2018/4/2 17:08,0.389486641
2018/4/2 17:09,0.388398081
2018/4/2 17:09,0.388718843
2018/4/2 17:09,0.388454288
2018/4/2 17:09,0.387477607
2018/4/2 17:09,0.388308316
2018/4/2 17:09,0.388599753
2018/4/2 17:09,0.388398588
2018/4/2 17:09,0.388115764
2018/4/2 17:09,0.387600303
2018/4/2 17:09,0.38864994
2018/4/2 17:09,0.388778389
2018/4/2 17:09,0.388564229
2018/4/2 17:09,0.388172895
2018/4/2 17:09,0.388871044
2018/4/2 17:10,0.388787508
2018/4/2 17:10,0.388760388
2018/4/2 17:10,0.38872534
2018/4/2 17:10,0.388858825
2018/4/2 17:10,0.388849437
2018/4/2 17:10,0.388711154
2018/4/2 17:10,0.388628334
2018/4/2 17:10,0.388788462
2018/4/2 17:10,0.388749331
2018/4/2 17:10,0.388546467
2018/4/2 17:10,0.388301581
2018/4/2 17:10,0.388457149
2018/4/2 17:10,0.388456196
2018/4/2 17:11,0.388381779
2018/4/2 17:11,0.388695091
2018/4/2 17:11,0.388662666
2018/4/2 17:11,0.388441563
2018/4/2 17:11,0.38862738
2018/4/2 17:11,0.388612479
2018/4/2 17:11,0.388519585
2018/4/2 17:11,0.388422579
2018/4/2 17:11,0.388703734
2018/4/2 17:11,0.388687164
2018/4/2 17:11,0.388829052
2018/4/2 17:11,0.388865769
2018/4/2 17:11,0.388670117
2018/4/2 17:11,0.388379604
2018/4/2 17:12,0.388333499
2018/4/2 17:12,0.38876158
2018/4/2 17:12,0.388664097
2018/4/2 17:12,0.388710678
2018/4/2 17:12,0.388780296
2018/4/2 17:12,0.388671547
2018/4/2 17:12,0.388468206
2018/4/2 17:12,0.388747662
2018/4/2 17:12,0.38931042
2018/4/2 17:12,0.389092892
2018/4/2 17:12,0.389205486
2018/4/2 17:12,0.389147162
2018/4/2 17:12,0.389014155
2018/4/2 17:12,0.389369458
2018/4/2 17:13,0.389174998
2018/4/2 17:13,0.388926983
2018/4/2 17:13,0.389498383
2018/4/2 17:13,0.389195651
2018/4/2 17:13,0.389083773
2018/4/2 17:13,0.388819426
2018/4/2 17:13,0.388781756
2018/4/2 17:13,0.389255911
2018/4/2 17:13,0.388956279
2018/4/2 17:13,0.389320254
2018/4/2 17:13,0.389464289
2018/4/2 17:13,0.389315218
2018/4/2 17:13,0.389327466
2018/4/2 17:13,0.389229268
2018/4/2 17:14,0.389282554
2018/4/2 17:14,0.389336824
2018/4/2 17:14,0.389083773
2018/4/2 17:14,0.388917148
2018/4/2 17:14,0.388845354
2018/4/2 17:14,0.389329612
2018/4/2 17:14,0.388644427
2018/4/2 17:14,0.389292866
2018/4/2 17:14,0.388637215
2018/4/2 17:14,0.388201475
2018/4/2 17:14,0.387333333
2018/4/2 17:14,0.388983428
2018/4/2 17:14,0.388803124
2018/4/2 17:14,0.388561577
2018/4/2 17:15,0.388243735
2018/4/2 17:15,0.388275892
2018/4/2 17:15,0.389076322
2018/4/2 17:15,0.388912827
2018/4/2 17:15,0.388649702
2018/4/2 17:15,0.389106333
2018/4/2 17:15,0.388972849
2018/4/2 17:15,0.388780534
2018/4/2 17:15,0.388771892
2018/4/2 17:15,0.388288856
2018/4/2 17:15,0.388448745
2018/4/2 17:15,0.388359696
2018/4/2 17:15,0.388435543
2018/4/2 17:15,0.388586313
2018/4/2 17:16,0.388753891
2018/4/2 17:16,0.388537347
2018/4/2 17:16,0.388172656
2018/4/2 17:16,0.388088644
2018/4/2 17:16,0.388753176
2018/4/2 17:16,0.388773113
2018/4/2 17:16,0.388537586
2018/4/2 17:16,0.388541192
