time,net
2018/4/2 20:36,5.859375
2018/4/2 20:36,4.8828125
2018/4/2 20:36,3.90625
2018/4/2 20:36,166.99219
2018/4/2 20:36,3.90625
2018/4/2 20:36,4.8828125
2018/4/2 20:36,3.90625
2018/4/2 20:36,0.9765625
2018/4/2 20:36,0
2018/4/2 20:36,0
2018/4/2 20:36,0
2018/4/2 20:37,0
2018/4/2 20:37,0
2018/4/2 20:37,0.9765625
2018/4/2 20:37,83.00781
2018/4/2 20:37,15.625
2018/4/2 20:37,4.8828125
2018/4/2 20:37,6.8359375
2018/4/2 20:37,0
2018/4/2 20:37,4.8828125
2018/4/2 20:37,4.8828125
2018/4/2 20:37,0
2018/4/2 20:37,4.8828125
2018/4/2 20:38,0.9765625
2018/4/2 20:38,0
2018/4/2 20:38,0
2018/4/2 20:38,0
2018/4/2 20:38,0
2018/4/2 20:38,0
2018/4/2 20:38,15.625
2018/4/2 20:38,218.75
2018/4/2 20:38,3.90625
2018/4/2 20:38,3.90625
2018/4/2 20:38,5.859375
2018/4/2 20:39,158.20312
2018/4/2 20:39,3.90625
2018/4/2 20:39,0
2018/4/2 20:39,0
2018/4/2 20:39,0
2018/4/2 20:39,0.9765625
2018/4/2 20:39,1.953125
2018/4/2 20:39,0
2018/4/2 20:39,6.8359375
2018/4/2 20:39,84.96094
2018/4/2 20:39,3.90625
2018/4/2 20:39,4.8828125
2018/4/2 20:40,5.859375
2018/4/2 20:40,0
2018/4/2 20:40,0
2018/4/2 20:40,3.90625
2018/4/2 20:40,0.9765625
2018/4/2 20:40,5.859375
2018/4/2 20:40,8.7890625
2018/4/2 20:40,0
2018/4/2 20:40,0
2018/4/2 20:40,0
2018/4/2 20:40,0
2018/4/2 20:40,0
2018/4/2 20:41,5.859375
2018/4/2 20:41,0.9765625
2018/4/2 20:41,5.859375
2018/4/2 20:41,158.20312
2018/4/2 20:41,3.90625
2018/4/2 20:41,0
2018/4/2 20:41,0
2018/4/2 20:41,8.7890625
2018/4/2 20:41,1.953125
2018/4/2 20:41,0
2018/4/2 20:41,4.8828125
2018/4/2 20:42,0.9765625
2018/4/2 20:42,2.9296875
2018/4/2 20:42,0.9765625
2018/4/2 20:42,81.05469
2018/4/2 20:42,0.9765625
2018/4/2 20:42,4.8828125
2018/4/2 20:42,0
2018/4/2 20:42,0
2018/4/2 20:42,1.953125
2018/4/2 20:42,7.8125
2018/4/2 20:42,0
2018/4/2 20:42,0
2018/4/2 20:43,0.9765625
2018/4/2 20:43,0
2018/4/2 20:43,0
2018/4/2 20:43,0
2018/4/2 20:43,3.90625
2018/4/2 20:43,0
2018/4/2 20:43,1.953125
2018/4/2 20:43,171.875
2018/4/2 20:43,0
2018/4/2 20:43,0.9765625
2018/4/2 20:43,4.8828125
2018/4/2 20:44,0
2018/4/2 20:44,0
2018/4/2 20:44,0
2018/4/2 20:44,1.953125
2018/4/2 20:44,0
2018/4/2 20:44,4.8828125
2018/4/2 20:44,0
2018/4/2 20:44,0
2018/4/2 20:44,0.9765625
2018/4/2 20:44,0.9765625
2018/4/2 20:44,0
2018/4/2 20:44,0.9765625
2018/4/2 20:45,0.9765625
2018/4/2 20:45,0
2018/4/2 20:45,0.9765625
2018/4/2 20:45,0
2018/4/2 20:45,0
2018/4/2 20:45,0
2018/4/2 20:45,73.24219
2018/4/2 20:45,0.9765625
2018/4/2 20:45,0
2018/4/2 20:45,6.8359375
2018/4/2 20:45,4.8828125
2018/4/2 20:46,166.01562
2018/4/2 20:46,0
2018/4/2 20:46,0.9765625
2018/4/2 20:46,0
2018/4/2 20:46,102.53906
2018/4/2 20:46,0
2018/4/2 20:46,0
2018/4/2 20:46,0.9765625
2018/4/2 20:46,0.9765625
2018/4/2 20:46,86.91406
2018/4/2 20:46,4.8828125
2018/4/2 20:46,0.9765625
2018/4/2 20:47,1.953125
2018/4/2 20:47,0
2018/4/2 20:47,10.7421875
2018/4/2 20:47,0
2018/4/2 20:47,0.9765625
2018/4/2 20:47,0
2018/4/2 20:47,73.24219
2018/4/2 20:47,0
2018/4/2 20:47,0
2018/4/2 20:47,0
2018/4/2 20:47,5.859375
2018/4/2 20:48,126.953125
2018/4/2 20:48,15.625
2018/4/2 20:48,10.7421875
2018/4/2 20:48,0
2018/4/2 20:48,0
2018/4/2 20:48,0
2018/4/2 20:48,0
2018/4/2 20:48,0.9765625
2018/4/2 20:48,0.9765625
2018/4/2 20:48,84.96094
2018/4/2 20:48,0
2018/4/2 20:48,0.9765625
2018/4/2 20:49,0
2018/4/2 20:49,0
2018/4/2 20:49,89.84375
2018/4/2 20:49,0
2018/4/2 20:49,0.9765625
2018/4/2 20:49,15.625
2018/4/2 20:49,61.523438
2018/4/2 20:49,0
2018/4/2 20:49,0
2018/4/2 20:49,0
2018/4/2 20:49,4.8828125
2018/4/2 20:50,157.22656
2018/4/2 20:50,69.33594
2018/4/2 20:50,4.8828125
2018/4/2 20:50,0.9765625
2018/4/2 20:50,4.8828125
2018/4/2 20:50,0
2018/4/2 20:50,0
2018/4/2 20:50,0.9765625
2018/4/2 20:50,0.9765625
2018/4/2 20:50,84.96094
2018/4/2 20:50,0
2018/4/2 20:50,0.9765625
2018/4/2 20:51,0.9765625
2018/4/2 20:51,0
2018/4/2 20:51,0
2018/4/2 20:51,0
2018/4/2 20:51,1.953125
2018/4/2 20:51,0
2018/4/2 20:51,71.28906
2018/4/2 20:51,0
2018/4/2 20:51,0.9765625
2018/4/2 20:51,0
2018/4/2 20:51,4.8828125
2018/4/2 20:52,127.92969
2018/4/2 20:52,0
2018/4/2 20:52,0
2018/4/2 20:52,0
2018/4/2 20:52,0
2018/4/2 20:52,0.9765625
2018/4/2 20:52,8.7890625
2018/4/2 20:52,0
2018/4/2 20:52,0.9765625
2018/4/2 20:52,86.91406
2018/4/2 20:52,0
2018/4/2 20:52,0
2018/4/2 20:53,0.9765625
2018/4/2 20:53,0
2018/4/2 20:53,0
2018/4/2 20:53,0
2018/4/2 20:53,0
2018/4/2 20:53,1.953125
2018/4/2 20:53,73.24219
2018/4/2 20:53,3.90625
2018/4/2 20:53,0
2018/4/2 20:53,8.7890625
2018/4/2 20:53,4.8828125
2018/4/2 20:54,157.22656
2018/4/2 20:54,2.9296875
2018/4/2 20:54,0
2018/4/2 20:54,0
2018/4/2 20:54,0
2018/4/2 20:54,0
2018/4/2 20:54,0
2018/4/2 20:54,0
2018/4/2 20:54,0.9765625
2018/4/2 20:54,84.96094
2018/4/2 20:54,0
2018/4/2 20:54,0
2018/4/2 20:55,1.953125
2018/4/2 20:55,0
2018/4/2 20:55,0
2018/4/2 20:55,0
2018/4/2 20:55,4.8828125
2018/4/2 20:55,0.9765625
2018/4/2 20:55,76.171875
2018/4/2 20:55,2.9296875
2018/4/2 20:55,0
2018/4/2 20:55,0
2018/4/2 20:55,4.8828125
2018/4/2 20:56,41.015625
2018/4/2 20:56,0.9765625
2018/4/2 20:56,0
2018/4/2 20:56,0
2018/4/2 20:56,0.9765625
2018/4/2 20:56,4.8828125
2018/4/2 20:56,0
2018/4/2 20:56,0.9765625
2018/4/2 20:56,0.9765625
2018/4/2 20:56,0.9765625
2018/4/2 20:56,0
2018/4/2 20:56,0
2018/4/2 20:57,0.9765625
2018/4/2 20:57,0
2018/4/2 20:57,0
2018/4/2 20:57,0
2018/4/2 20:57,0
2018/4/2 20:57,0.9765625
2018/4/2 20:57,0
2018/4/2 20:57,184.57031
2018/4/2 20:57,0
2018/4/2 20:57,3.90625
2018/4/2 20:57,4.8828125
2018/4/2 20:58,27.34375
2018/4/2 20:58,0
2018/4/2 20:58,84.96094
2018/4/2 20:58,81.05469
2018/4/2 20:58,0.9765625
2018/4/2 20:58,0
2018/4/2 20:58,0
2018/4/2 20:58,0
2018/4/2 20:58,0.9765625
2018/4/2 20:58,0.9765625
2018/4/2 20:58,0
2018/4/2 20:58,0
2018/4/2 20:59,0
2018/4/2 20:59,0
2018/4/2 20:59,0
2018/4/2 20:59,166.99219
2018/4/2 20:59,0
2018/4/2 20:59,0
2018/4/2 20:59,0
2018/4/2 20:59,0
2018/4/2 20:59,0
2018/4/2 20:59,0.9765625
2018/4/2 20:59,4.8828125
2018/4/2 21:00,0.9765625
2018/4/2 21:00,2.9296875
2018/4/2 21:00,0
2018/4/2 21:00,0
2018/4/2 21:00,0.9765625
2018/4/2 21:00,0
2018/4/2 21:00,58.59375
2018/4/2 21:00,0
2018/4/2 21:00,0
2018/4/2 21:00,0
2018/4/2 21:00,0
2018/4/2 21:01,124.02344
2018/4/2 21:01,0
2018/4/2 21:01,0
2018/4/2 21:01,0
2018/4/2 21:01,0
2018/4/2 21:01,0
2018/4/2 21:01,0.9765625
2018/4/2 21:01,0
2018/4/2 21:01,0.9765625
2018/4/2 21:01,86.91406
2018/4/2 21:01,0
2018/4/2 21:01,5.859375
2018/4/2 21:02,0.9765625
2018/4/2 21:02,0
2018/4/2 21:02,0
2018/4/2 21:02,0
2018/4/2 21:02,0
2018/4/2 21:02,0
2018/4/2 21:02,0.9765625
2018/4/2 21:02,164.0625
2018/4/2 21:02,0
2018/4/2 21:02,3.90625
2018/4/2 21:02,31.25
2018/4/2 21:03,0.9765625
2018/4/2 21:03,7.8125
2018/4/2 21:03,0.9765625
2018/4/2 21:03,81.05469
2018/4/2 21:03,0.9765625
2018/4/2 21:03,5.859375
2018/4/2 21:03,0.9765625
2018/4/2 21:03,0
2018/4/2 21:03,0.9765625
2018/4/2 21:03,0
2018/4/2 21:03,0
2018/4/2 21:03,0
2018/4/2 21:04,0.9765625
2018/4/2 21:04,0
2018/4/2 21:04,0
2018/4/2 21:04,122.07031
2018/4/2 21:04,0
2018/4/2 21:04,0.9765625
2018/4/2 21:04,0
2018/4/2 21:04,0.9765625
2018/4/2 21:04,84.96094
2018/4/2 21:04,0
2018/4/2 21:04,0.9765625
2018/4/2 21:05,0.9765625
2018/4/2 21:05,0
2018/4/2 21:05,0
2018/4/2 21:05,0
2018/4/2 21:05,0
2018/4/2 21:05,0.9765625
2018/4/2 21:05,76.171875
2018/4/2 21:05,157.22656
2018/4/2 21:05,0
2018/4/2 21:05,0
2018/4/2 21:05,5.859375
2018/4/2 21:06,0
2018/4/2 21:06,0
2018/4/2 21:06,0
2018/4/2 21:06,81.05469
2018/4/2 21:06,0.9765625
2018/4/2 21:06,5.859375
2018/4/2 21:06,0
2018/4/2 21:06,0
2018/4/2 21:06,1.953125
2018/4/2 21:06,0
2018/4/2 21:06,0
2018/4/2 21:06,0
2018/4/2 21:07,0
2018/4/2 21:07,0
2018/4/2 21:07,1.953125
2018/4/2 21:07,133.78906
2018/4/2 21:07,8.7890625
2018/4/2 21:07,0.9765625
2018/4/2 21:07,0.9765625
2018/4/2 21:07,0
2018/4/2 21:07,84.96094
2018/4/2 21:07,0
2018/4/2 21:07,4.8828125
2018/4/2 21:08,0.9765625
2018/4/2 21:08,0.9765625
2018/4/2 21:08,0
2018/4/2 21:08,0
2018/4/2 21:08,0
2018/4/2 21:08,0
2018/4/2 21:08,76.171875
2018/4/2 21:08,157.22656
2018/4/2 21:08,0
2018/4/2 21:08,0.9765625
2018/4/2 21:08,0
2018/4/2 21:09,0
2018/4/2 21:09,0
2018/4/2 21:09,0
2018/4/2 21:09,81.05469
2018/4/2 21:09,0.9765625
2018/4/2 21:09,4.8828125
2018/4/2 21:09,0.9765625
2018/4/2 21:09,0
2018/4/2 21:09,0.9765625
2018/4/2 21:09,0
2018/4/2 21:09,0
2018/4/2 21:09,0
2018/4/2 21:10,13.671875
2018/4/2 21:10,0
2018/4/2 21:10,0
2018/4/2 21:10,157.22656
2018/4/2 21:10,0
2018/4/2 21:10,0.9765625
2018/4/2 21:10,15.625
2018/4/2 21:10,0
2018/4/2 21:10,84.96094
2018/4/2 21:10,0
2018/4/2 21:10,0
2018/4/2 21:11,0.9765625
2018/4/2 21:11,0
2018/4/2 21:11,0
2018/4/2 21:11,0
2018/4/2 21:11,0
2018/4/2 21:11,16.601562
2018/4/2 21:11,31.25
2018/4/2 21:11,166.01562
2018/4/2 21:11,0
2018/4/2 21:11,0
2018/4/2 21:11,4.8828125
2018/4/2 21:12,0
2018/4/2 21:12,2.9296875
2018/4/2 21:12,0.9765625
2018/4/2 21:12,81.05469
2018/4/2 21:12,13.671875
2018/4/2 21:12,0
2018/4/2 21:12,0
2018/4/2 21:12,0
2018/4/2 21:12,4.8828125
2018/4/2 21:12,0
2018/4/2 21:12,0
2018/4/2 21:13,170.89844
2018/4/2 21:13,0.9765625
2018/4/2 21:13,0.9765625
2018/4/2 21:13,0
2018/4/2 21:13,0
2018/4/2 21:13,0
2018/4/2 21:13,0
2018/4/2 21:13,0
2018/4/2 21:13,0.9765625
2018/4/2 21:13,0
2018/4/2 21:13,0
2018/4/2 21:13,0
2018/4/2 21:14,0.9765625
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:14,0
2018/4/2 21:15,0.9765625
2018/4/2 21:15,0
2018/4/2 21:15,0
2018/4/2 21:15,0
2018/4/2 21:15,0.9765625
2018/4/2 21:15,0
2018/4/2 21:15,69.33594
2018/4/2 21:15,0
2018/4/2 21:15,0
2018/4/2 21:15,0.9765625
2018/4/2 21:15,4.8828125
2018/4/2 21:16,0
2018/4/2 21:16,0
2018/4/2 21:16,0.9765625
2018/4/2 21:16,86.91406
2018/4/2 21:16,0.9765625
2018/4/2 21:16,4.8828125
2018/4/2 21:16,0
2018/4/2 21:16,0
2018/4/2 21:16,0.9765625
2018/4/2 21:16,0.9765625
2018/4/2 21:16,0.9765625
2018/4/2 21:16,0
2018/4/2 21:17,0
2018/4/2 21:17,4.8828125
2018/4/2 21:17,0
2018/4/2 21:17,0
2018/4/2 21:17,0
2018/4/2 21:17,0
2018/4/2 21:17,0.9765625
2018/4/2 21:17,1.953125
2018/4/2 21:17,0
2018/4/2 21:17,0
2018/4/2 21:17,0
2018/4/2 21:18,0.9765625
2018/4/2 21:18,0
2018/4/2 21:18,0
2018/4/2 21:18,121.09375
2018/4/2 21:18,0.9765625
2018/4/2 21:18,15.625
2018/4/2 21:18,0
2018/4/2 21:18,0
2018/4/2 21:18,0
2018/4/2 21:18,0
2018/4/2 21:18,0.9765625
2018/4/2 21:19,0.9765625
2018/4/2 21:19,0.9765625
2018/4/2 21:19,0
2018/4/2 21:19,0
2018/4/2 21:19,0
2018/4/2 21:19,0
2018/4/2 21:19,71.28906
2018/4/2 21:19,157.22656
2018/4/2 21:19,0
2018/4/2 21:19,0
2018/4/2 21:19,4.8828125
2018/4/2 21:20,0
2018/4/2 21:20,2.9296875
2018/4/2 21:20,0.9765625
2018/4/2 21:20,81.05469
2018/4/2 21:20,1.953125
2018/4/2 21:20,0
2018/4/2 21:20,0
2018/4/2 21:20,0.9765625
2018/4/2 21:20,0
2018/4/2 21:20,0
2018/4/2 21:20,0
2018/4/2 21:21,157.22656
2018/4/2 21:21,0.9765625
2018/4/2 21:21,0.9765625
2018/4/2 21:21,0
2018/4/2 21:21,0
2018/4/2 21:21,5.859375
2018/4/2 21:21,0
2018/4/2 21:21,6.8359375
2018/4/2 21:21,0.9765625
2018/4/2 21:21,0
2018/4/2 21:21,0
2018/4/2 21:21,0
2018/4/2 21:22,4.8828125
2018/4/2 21:22,0
2018/4/2 21:22,0
2018/4/2 21:22,157.22656
2018/4/2 21:22,8.7890625
2018/4/2 21:22,9.765625
2018/4/2 21:22,0
2018/4/2 21:22,0.9765625
2018/4/2 21:22,86.91406
2018/4/2 21:22,0
2018/4/2 21:22,0
2018/4/2 21:23,0.9765625
2018/4/2 21:23,0
2018/4/2 21:23,0
2018/4/2 21:23,0
2018/4/2 21:23,0
2018/4/2 21:23,0
2018/4/2 21:23,0.9765625
2018/4/2 21:23,0
2018/4/2 21:23,0
2018/4/2 21:23,0
2018/4/2 21:23,4.8828125
2018/4/2 21:24,0.9765625
2018/4/2 21:24,0
2018/4/2 21:24,0
2018/4/2 21:24,0
2018/4/2 21:24,0
2018/4/2 21:24,0
2018/4/2 21:24,15.625
2018/4/2 21:24,157.22656
2018/4/2 21:24,0
2018/4/2 21:24,0
2018/4/2 21:24,11.71875
2018/4/2 21:25,0
2018/4/2 21:25,2.9296875
2018/4/2 21:25,0.9765625
2018/4/2 21:25,0
2018/4/2 21:25,0.9765625
2018/4/2 21:25,0
2018/4/2 21:25,39.0625
2018/4/2 21:25,0
2018/4/2 21:25,0
2018/4/2 21:25,0
2018/4/2 21:25,0
2018/4/2 21:26,0
2018/4/2 21:26,0
2018/4/2 21:26,0
2018/4/2 21:26,81.05469
2018/4/2 21:26,0.9765625
2018/4/2 21:26,0.9765625
2018/4/2 21:26,0
2018/4/2 21:26,0
2018/4/2 21:26,0
2018/4/2 21:26,0
2018/4/2 21:26,0.9765625
2018/4/2 21:27,164.0625
2018/4/2 21:27,0.9765625
2018/4/2 21:27,0
2018/4/2 21:27,0
2018/4/2 21:27,0
2018/4/2 21:27,4.8828125
2018/4/2 21:27,0
2018/4/2 21:27,0
2018/4/2 21:27,1.953125
2018/4/2 21:27,0.9765625
2018/4/2 21:27,0
2018/4/2 21:27,0.9765625
2018/4/2 21:28,15.625
2018/4/2 21:28,0
2018/4/2 21:28,0
2018/4/2 21:28,156.25
2018/4/2 21:28,0
2018/4/2 21:28,0
2018/4/2 21:28,0
2018/4/2 21:28,1.953125
2018/4/2 21:28,0
2018/4/2 21:28,0
2018/4/2 21:28,0
2018/4/2 21:29,0.9765625
2018/4/2 21:29,0
2018/4/2 21:29,0
2018/4/2 21:29,161.13281
2018/4/2 21:29,0
2018/4/2 21:29,0.9765625
2018/4/2 21:29,0
2018/4/2 21:29,0
2018/4/2 21:29,84.96094
2018/4/2 21:29,0
2018/4/2 21:29,0
2018/4/2 21:30,0.9765625
2018/4/2 21:30,0
2018/4/2 21:30,0
2018/4/2 21:30,0
2018/4/2 21:30,0
2018/4/2 21:30,0
2018/4/2 21:30,1.953125
2018/4/2 21:30,25.390625
2018/4/2 21:30,0
2018/4/2 21:30,0
2018/4/2 21:30,0
2018/4/2 21:31,0.9765625
2018/4/2 21:31,0
2018/4/2 21:31,0
2018/4/2 21:31,0
2018/4/2 21:31,0.9765625
2018/4/2 21:31,14.6484375
2018/4/2 21:31,14.6484375
2018/4/2 21:31,125.97656
2018/4/2 21:31,0
2018/4/2 21:31,0
2018/4/2 21:31,0
2018/4/2 21:32,0.9765625
2018/4/2 21:32,0
2018/4/2 21:32,0
2018/4/2 21:32,0
2018/4/2 21:32,0.9765625
2018/4/2 21:32,0
2018/4/2 21:32,74.21875
2018/4/2 21:32,2.9296875
2018/4/2 21:32,0.9765625
2018/4/2 21:32,0
2018/4/2 21:32,0.9765625
2018/4/2 21:33,0
2018/4/2 21:33,2.9296875
2018/4/2 21:33,2.9296875
2018/4/2 21:33,0
2018/4/2 21:33,0.9765625
2018/4/2 21:33,0
2018/4/2 21:33,59.570312
2018/4/2 21:33,0
2018/4/2 21:33,0
2018/4/2 21:33,0.9765625
2018/4/2 21:33,0.9765625
2018/4/2 21:34,0
2018/4/2 21:34,2.9296875
2018/4/2 21:34,2.9296875
2018/4/2 21:34,81.05469
2018/4/2 21:34,0.9765625
2018/4/2 21:34,0
2018/4/2 21:34,0
2018/4/2 21:34,0
2018/4/2 21:34,0
2018/4/2 21:34,0
2018/4/2 21:34,0
2018/4/2 21:35,0.9765625
2018/4/2 21:35,0
2018/4/2 21:35,0
2018/4/2 21:35,81.05469
2018/4/2 21:35,0.9765625
2018/4/2 21:35,0
2018/4/2 21:35,0
2018/4/2 21:35,0
2018/4/2 21:35,0
2018/4/2 21:35,0
2018/4/2 21:35,0
2018/4/2 21:36,125
2018/4/2 21:36,0.9765625
2018/4/2 21:36,0
2018/4/2 21:36,81.05469
2018/4/2 21:36,0.9765625
2018/4/2 21:36,0.9765625
2018/4/2 21:36,0
2018/4/2 21:36,0
2018/4/2 21:36,0
2018/4/2 21:36,0
2018/4/2 21:36,0
2018/4/2 21:37,124.02344
2018/4/2 21:37,0
2018/4/2 21:37,0
2018/4/2 21:37,0
2018/4/2 21:37,1.953125
2018/4/2 21:37,4.8828125
2018/4/2 21:37,0
2018/4/2 21:37,0
2018/4/2 21:37,0.9765625
2018/4/2 21:37,0
2018/4/2 21:37,0
2018/4/2 21:38,159.17969
2018/4/2 21:38,31.25
2018/4/2 21:38,0
2018/4/2 21:38,0
2018/4/2 21:38,170.89844
2018/4/2 21:38,4.8828125
2018/4/2 21:38,0
2018/4/2 21:38,0
2018/4/2 21:38,0
2018/4/2 21:38,0
2018/4/2 21:38,0.9765625
2018/4/2 21:39,165.03906
2018/4/2 21:39,0.9765625
2018/4/2 21:39,0
2018/4/2 21:39,81.05469
2018/4/2 21:39,0.9765625
2018/4/2 21:39,5.859375
2018/4/2 21:39,0
2018/4/2 21:39,0
2018/4/2 21:39,1.953125
2018/4/2 21:39,0
2018/4/2 21:39,0
2018/4/2 21:40,165.03906
2018/4/2 21:40,8.7890625
2018/4/2 21:40,0
2018/4/2 21:40,81.05469
2018/4/2 21:40,0.9765625
2018/4/2 21:40,4.8828125
2018/4/2 21:40,0
2018/4/2 21:40,0
2018/4/2 21:40,0
2018/4/2 21:40,0
2018/4/2 21:40,0
2018/4/2 21:41,160.15625
2018/4/2 21:41,0
2018/4/2 21:41,0
2018/4/2 21:41,0
2018/4/2 21:41,0.9765625
2018/4/2 21:41,5.859375
2018/4/2 21:41,0
2018/4/2 21:41,0
2018/4/2 21:41,0.9765625
2018/4/2 21:41,0
2018/4/2 21:41,0
2018/4/2 21:42,160.15625
2018/4/2 21:42,0.9765625
2018/4/2 21:42,0
2018/4/2 21:42,0
2018/4/2 21:42,0.9765625
2018/4/2 21:42,4.8828125
2018/4/2 21:42,0
2018/4/2 21:42,0
2018/4/2 21:42,0.9765625
2018/4/2 21:42,0
2018/4/2 21:42,0.9765625
2018/4/2 21:43,160.15625
2018/4/2 21:43,0
2018/4/2 21:43,0
2018/4/2 21:43,81.05469
2018/4/2 21:43,1.953125
2018/4/2 21:43,4.8828125
2018/4/2 21:43,0
2018/4/2 21:43,0
2018/4/2 21:43,0
2018/4/2 21:43,0
2018/4/2 21:43,0
2018/4/2 21:44,125.97656
2018/4/2 21:44,0
2018/4/2 21:44,0
2018/4/2 21:44,81.05469
2018/4/2 21:44,0.9765625
2018/4/2 21:44,0.9765625
2018/4/2 21:44,0
2018/4/2 21:44,0.9765625
2018/4/2 21:44,0
2018/4/2 21:44,0
2018/4/2 21:44,0.9765625
2018/4/2 21:45,138.67188
2018/4/2 21:45,0.9765625
2018/4/2 21:45,0
2018/4/2 21:45,97.65625
2018/4/2 21:45,48.828125
2018/4/2 21:45,0
2018/4/2 21:45,0
2018/4/2 21:45,1.953125
2018/4/2 21:45,0
2018/4/2 21:45,0
2018/4/2 21:45,0
2018/4/2 21:46,140.625
2018/4/2 21:46,1.953125
2018/4/2 21:46,0
2018/4/2 21:46,81.05469
2018/4/2 21:46,0.9765625
2018/4/2 21:46,0
2018/4/2 21:46,0
2018/4/2 21:46,0
2018/4/2 21:46,0
2018/4/2 21:46,0
2018/4/2 21:46,0.9765625
2018/4/2 21:47,0
2018/4/2 21:47,0.9765625
2018/4/2 21:47,0
2018/4/2 21:47,81.05469
2018/4/2 21:47,0.9765625
2018/4/2 21:47,0
2018/4/2 21:47,0
2018/4/2 21:47,0
2018/4/2 21:47,0
2018/4/2 21:47,4.8828125
2018/4/2 21:47,1.953125
2018/4/2 21:48,0
2018/4/2 21:48,0
2018/4/2 21:48,0.9765625
2018/4/2 21:48,81.05469
2018/4/2 21:48,0.9765625
2018/4/2 21:48,0
2018/4/2 21:48,66.40625
2018/4/2 21:48,0
2018/4/2 21:48,0
2018/4/2 21:48,0.9765625
2018/4/2 21:48,0.9765625
2018/4/2 21:49,0
2018/4/2 21:49,2.9296875
2018/4/2 21:49,0.9765625
2018/4/2 21:49,0
2018/4/2 21:49,0.9765625
2018/4/2 21:49,7.8125
2018/4/2 21:49,68.359375
2018/4/2 21:49,161.13281
2018/4/2 21:49,0
2018/4/2 21:49,0
2018/4/2 21:49,0
2018/4/2 21:50,0.9765625
2018/4/2 21:50,2.9296875
2018/4/2 21:50,0.9765625
2018/4/2 21:50,0
2018/4/2 21:50,0
2018/4/2 21:50,0
2018/4/2 21:50,15.625
2018/4/2 21:50,140.625
2018/4/2 21:50,0
2018/4/2 21:50,0
2018/4/2 21:50,0.9765625
2018/4/2 21:51,0.9765625
2018/4/2 21:51,0
2018/4/2 21:51,0
2018/4/2 21:51,0
2018/4/2 21:51,0.9765625
2018/4/2 21:51,30.273438
2018/4/2 21:51,0
2018/4/2 21:51,36.132812
2018/4/2 21:51,0
2018/4/2 21:51,0
2018/4/2 21:51,0.9765625
2018/4/2 21:52,0.9765625
2018/4/2 21:52,0
2018/4/2 21:52,0
2018/4/2 21:52,9.765625
2018/4/2 21:52,0
2018/4/2 21:52,0
2018/4/2 21:52,0.9765625
2018/4/2 21:52,128.90625
2018/4/2 21:52,84.96094
2018/4/2 21:52,0
2018/4/2 21:52,0
2018/4/2 21:53,0.9765625
2018/4/2 21:53,0.9765625
2018/4/2 21:53,0
2018/4/2 21:53,0.9765625
2018/4/2 21:53,0
2018/4/2 21:53,0
2018/4/2 21:53,0
2018/4/2 21:53,0.9765625
2018/4/2 21:53,84.96094
2018/4/2 21:53,0
2018/4/2 21:53,0
2018/4/2 21:54,1.953125
2018/4/2 21:54,0
2018/4/2 21:54,0
2018/4/2 21:54,165.03906
2018/4/2 21:54,0
2018/4/2 21:54,0
2018/4/2 21:54,0.9765625
2018/4/2 21:54,1.953125
2018/4/2 21:54,0
2018/4/2 21:54,0
2018/4/2 21:54,0
2018/4/2 21:55,1.953125
2018/4/2 21:55,0
2018/4/2 21:55,0
2018/4/2 21:55,0.9765625
2018/4/2 21:55,2.9296875
2018/4/2 21:55,0
2018/4/2 21:55,0.9765625
2018/4/2 21:55,0.9765625
2018/4/2 21:55,0.9765625
2018/4/2 21:55,0
2018/4/2 21:55,0
2018/4/2 21:56,0
2018/4/2 21:56,0
2018/4/2 21:56,0
2018/4/2 21:56,0
2018/4/2 21:56,4.8828125
2018/4/2 21:56,0
2018/4/2 21:56,0
2018/4/2 21:56,1.953125
2018/4/2 21:56,0
2018/4/2 21:56,1.953125
2018/4/2 21:57,160.15625
2018/4/2 21:57,0
2018/4/2 21:57,0
2018/4/2 21:57,83.00781
2018/4/2 21:57,0.9765625
2018/4/2 21:57,0
2018/4/2 21:57,0
2018/4/2 21:57,0
2018/4/2 21:57,0
2018/4/2 21:57,0.9765625
2018/4/2 21:57,0
2018/4/2 21:58,0
2018/4/2 21:58,2.9296875
2018/4/2 21:58,0.9765625
2018/4/2 21:58,0
2018/4/2 21:58,0.9765625
2018/4/2 21:58,0
2018/4/2 21:58,68.359375
2018/4/2 21:58,175.78125
2018/4/2 21:58,0
2018/4/2 21:58,0
2018/4/2 21:58,0
2018/4/2 21:59,0.9765625
2018/4/2 21:59,1.953125
2018/4/2 21:59,0
2018/4/2 21:59,0
2018/4/2 21:59,0
2018/4/2 21:59,0
2018/4/2 21:59,0
2018/4/2 21:59,0
2018/4/2 21:59,84.96094
2018/4/2 21:59,0
2018/4/2 21:59,0
2018/4/2 22:00,0.9765625
2018/4/2 22:00,0
2018/4/2 22:00,0
2018/4/2 22:00,0.9765625
2018/4/2 22:00,0
2018/4/2 22:00,0
2018/4/2 22:00,1.953125
2018/4/2 22:00,0.9765625
2018/4/2 22:00,84.96094
2018/4/2 22:00,0
2018/4/2 22:00,0
2018/4/2 22:01,0
2018/4/2 22:01,0
